[rosmaster.main][INFO] 2019-12-26 17:13:35,785: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-12-26 17:13:35,785: Starting ROS Master Node
[rosmaster.master][INFO] 2019-12-26 17:13:35,940: +SUB [/rosout] /rosout http://itachi-HP-Pavilion-Laptop-15-cc1xx:33571/
[rosmaster.master][INFO] 2019-12-26 17:13:35,955: +PUB [/rosout] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/
[rosmaster.master][INFO] 2019-12-26 17:13:35,956: +SERVICE [/usb_cam/get_loggers] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/
[rosmaster.master][INFO] 2019-12-26 17:13:35,957: +SERVICE [/usb_cam/set_logger_level] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/
[rosmaster.master][INFO] 2019-12-26 17:13:35,964: +PUB [/rosout] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:35,965: +SERVICE [/usb_cam/image_proc/get_loggers] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:35,966: +SERVICE [/usb_cam/image_proc/set_logger_level] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:35,974: +PUB [/rosout] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44323/
[rosmaster.master][INFO] 2019-12-26 17:13:35,975: +SERVICE [/whycon/get_loggers] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44323/
[rosmaster.master][INFO] 2019-12-26 17:13:35,976: +SERVICE [/whycon/set_logger_level] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44323/
[rosmaster.master][INFO] 2019-12-26 17:13:35,983: +PUB [/rosout] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:40993/
[rosmaster.master][INFO] 2019-12-26 17:13:35,984: +SERVICE [/whycon_display/image_view/get_loggers] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:40993/
[rosmaster.master][INFO] 2019-12-26 17:13:35,984: +SERVICE [/whycon_display/image_view/set_logger_level] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:40993/
[rosmaster.master][INFO] 2019-12-26 17:13:35,986: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:33571/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/']
[rosmaster.master][INFO] 2019-12-26 17:13:35,988: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:33571/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-26 17:13:35,989: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:33571/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/']
[rosmaster.master][INFO] 2019-12-26 17:13:35,990: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:33571/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-26 17:13:35,991: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:33571/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:44323/']
[rosmaster.master][INFO] 2019-12-26 17:13:35,992: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:33571/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:44323/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-26 17:13:35,992: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:33571/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:44323/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:40993/']
[rosmaster.master][INFO] 2019-12-26 17:13:35,992: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:33571/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:44323/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:40993/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-26 17:13:36,002: +SERVICE [/usb_cam/image_proc_debayer/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,003: +PUB [/usb_cam/image_proc_debayer/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,004: +PUB [/usb_cam/image_proc_debayer/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,005: +PARAM [/usb_cam/image_proc_debayer/debayer] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,006: +PARAM [/usb_cam/image_proc_debayer/debayer] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,008: +PUB [/usb_cam/image_mono/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,008: +SERVICE [/usb_cam/image_mono/compressedDepth/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,009: +PUB [/usb_cam/image_mono/compressedDepth/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,010: +PUB [/usb_cam/image_mono/compressedDepth/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,012: +PARAM [/usb_cam/image_mono/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,013: +PUB [/usb_cam/image_raw/compressedDepth] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/
[rosmaster.master][INFO] 2019-12-26 17:13:36,013: +PARAM [/usb_cam/image_mono/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,014: +SERVICE [/usb_cam/image_raw/compressedDepth/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/
[rosmaster.master][INFO] 2019-12-26 17:13:36,015: +PARAM [/usb_cam/image_mono/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,016: +PUB [/usb_cam/image_raw/compressedDepth/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/
[rosmaster.master][INFO] 2019-12-26 17:13:36,016: +PARAM [/usb_cam/image_mono/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,018: +PUB [/usb_cam/image_raw/compressedDepth/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/
[rosmaster.master][INFO] 2019-12-26 17:13:36,018: +PARAM [/usb_cam/image_mono/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,020: +PARAM [/usb_cam/image_mono/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,021: +PUB [/usb_cam/image_mono/compressed] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,023: +SERVICE [/usb_cam/image_mono/compressed/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,023: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 17:13:36,024: +PUB [/usb_cam/image_mono/compressed/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,025: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 17:13:36,026: +PUB [/usb_cam/image_mono/compressed/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,027: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 17:13:36,029: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 17:13:36,031: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 17:13:36,033: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 17:13:36,034: +PARAM [/usb_cam/image_mono/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,035: +PUB [/usb_cam/image_raw/compressed] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/
[rosmaster.master][INFO] 2019-12-26 17:13:36,036: +PARAM [/usb_cam/image_mono/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,036: +SERVICE [/usb_cam/image_raw/compressed/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/
[rosmaster.master][INFO] 2019-12-26 17:13:36,037: +PUB [/tf] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44323/
[rosmaster.master][INFO] 2019-12-26 17:13:36,038: +PARAM [/usb_cam/image_mono/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,039: +PUB [/usb_cam/image_raw/compressed/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/
[rosmaster.master][INFO] 2019-12-26 17:13:36,040: +PARAM [/usb_cam/image_mono/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,041: +PUB [/usb_cam/image_raw/compressed/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/
[rosmaster.master][INFO] 2019-12-26 17:13:36,042: +PARAM [/usb_cam/image_mono/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,043: +PARAM [/usb_cam/image_mono/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,045: +PUB [/usb_cam/image_mono] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,046: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 17:13:36,047: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 17:13:36,048: +PUB [/usb_cam/image_mono/theora] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,049: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 17:13:36,050: +SERVICE [/usb_cam/image_mono/theora/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,051: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 17:13:36,052: +PUB [/usb_cam/image_mono/theora/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,052: +SUB [/usb_cam/image_rect_color] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44323/
[rosmaster.master][INFO] 2019-12-26 17:13:36,053: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 17:13:36,054: +PUB [/usb_cam/image_mono/theora/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,055: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 17:13:36,057: +PUB [/usb_cam/image_raw] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/
[rosmaster.master][INFO] 2019-12-26 17:13:36,059: +PUB [/usb_cam/image_raw/theora] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/
[rosmaster.master][INFO] 2019-12-26 17:13:36,060: +PARAM [/usb_cam/image_mono/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,060: +SERVICE [/usb_cam/image_raw/theora/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/
[rosmaster.master][INFO] 2019-12-26 17:13:36,061: +SUB [/usb_cam/camera_info] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44323/
[rosmaster.master][INFO] 2019-12-26 17:13:36,062: +PARAM [/usb_cam/image_mono/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,063: +PUB [/usb_cam/image_raw/theora/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/
[rosmaster.master][INFO] 2019-12-26 17:13:36,064: +PUB [/whycon/image_out] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44323/
[rosmaster.master][INFO] 2019-12-26 17:13:36,064: +PARAM [/usb_cam/image_mono/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,065: +PUB [/usb_cam/image_raw/theora/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/
[rosmaster.master][INFO] 2019-12-26 17:13:36,066: +PUB [/whycon/poses] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44323/
[rosmaster.master][INFO] 2019-12-26 17:13:36,067: +PARAM [/usb_cam/image_mono/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,069: +PUB [/whycon/context] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44323/
[rosmaster.master][INFO] 2019-12-26 17:13:36,070: +PARAM [/usb_cam/image_mono/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,071: +PUB [/whycon/projection] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44323/
[rosmaster.master][INFO] 2019-12-26 17:13:36,072: +PARAM [/usb_cam/image_mono/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,072: +SERVICE [/whycon/reset] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44323/
[rosmaster.master][INFO] 2019-12-26 17:13:36,074: +PARAM [/usb_cam/image_mono/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,074: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 17:13:36,075: +PARAM [/usb_cam/image_mono/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,075: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 17:13:36,076: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 17:13:36,077: +PUB [/usb_cam/image_color/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,078: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 17:13:36,078: +SERVICE [/usb_cam/image_color/compressedDepth/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,079: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 17:13:36,080: +PUB [/usb_cam/image_color/compressedDepth/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,080: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 17:13:36,081: +PUB [/usb_cam/image_color/compressedDepth/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,081: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 17:13:36,083: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 17:13:36,085: +PUB [/usb_cam/camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/
[rosmaster.master][INFO] 2019-12-26 17:13:36,086: publisherUpdate[/usb_cam/camera_info] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:44323/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/']
[rosmaster.master][INFO] 2019-12-26 17:13:36,086: +PARAM [/usb_cam/image_color/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,087: publisherUpdate[/usb_cam/camera_info] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:44323/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-26 17:13:36,088: +PARAM [/usb_cam/image_color/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,090: +PARAM [/usb_cam/image_color/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,091: +PARAM [/usb_cam/image_color/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,092: +PARAM [/usb_cam/image_color/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,093: +PARAM [/usb_cam/image_color/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,095: +PUB [/usb_cam/image_color/compressed] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,096: +SERVICE [/usb_cam/image_color/compressed/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,097: +PUB [/usb_cam/image_color/compressed/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,099: +PUB [/usb_cam/image_color/compressed/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,103: +PARAM [/usb_cam/image_color/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,104: +PARAM [/usb_cam/image_color/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,106: +PARAM [/usb_cam/image_color/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,108: +SERVICE [/usb_cam/set_camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/
[rosmaster.master][INFO] 2019-12-26 17:13:36,109: +PARAM [/usb_cam/image_color/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,111: +SERVICE [/usb_cam/start_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/
[rosmaster.master][INFO] 2019-12-26 17:13:36,113: +PARAM [/usb_cam/image_color/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,114: +SERVICE [/usb_cam/stop_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34375/
[rosmaster.master][INFO] 2019-12-26 17:13:36,115: +PARAM [/usb_cam/image_color/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,117: +PUB [/usb_cam/image_color] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,119: +PUB [/usb_cam/image_color/theora] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,120: +SERVICE [/usb_cam/image_color/theora/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,121: +PUB [/usb_cam/image_color/theora/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,125: +PUB [/usb_cam/image_color/theora/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,130: +PARAM [/usb_cam/image_color/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,131: +PARAM [/usb_cam/image_color/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,131: +PARAM [/usb_cam/image_color/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,132: +PARAM [/usb_cam/image_color/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,133: +PARAM [/usb_cam/image_color/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,134: +PARAM [/usb_cam/image_color/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,135: +PARAM [/usb_cam/image_color/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,135: +PARAM [/usb_cam/image_color/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,138: +SERVICE [/usb_cam/image_proc_rectify_mono/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,141: +PUB [/usb_cam/image_proc_rectify_mono/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,142: +PUB [/usb_cam/image_proc_rectify_mono/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
[rosmaster.master][INFO] 2019-12-26 17:13:36,144: +PARAM [/usb_cam/image_proc_rectify_mono/interpolation] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,144: +PARAM [/usb_cam/image_proc_rectify_mono/interpolation] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 17:13:36,145: +PUB [/usb_cam/image_rect/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41917/
