[rosmaster.main][INFO] 2019-12-22 13:50:41,574: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-12-22 13:50:41,574: Starting ROS Master Node
[rosmaster.master][INFO] 2019-12-22 13:50:42,786: +PUB [/rosout_agg] /rosout http://itachi-HP-Pavilion-Laptop-15-cc1xx:42731/
[rosmaster.master][INFO] 2019-12-22 13:50:42,797: +SUB [/rosout] /rosout http://itachi-HP-Pavilion-Laptop-15-cc1xx:42731/
[rosmaster.master][INFO] 2019-12-22 13:50:43,401: +PUB [/rosout] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:37459/
[rosmaster.master][INFO] 2019-12-22 13:50:43,403: +SERVICE [/whycon_display/image_view/get_loggers] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:37459/
[rosmaster.master][INFO] 2019-12-22 13:50:43,407: +SERVICE [/whycon_display/image_view/set_logger_level] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:37459/
[rosmaster.master][INFO] 2019-12-22 13:50:43,410: +PUB [/rosout] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:43,414: +SERVICE [/usb_cam/image_proc/get_loggers] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:43,418: +SERVICE [/usb_cam/image_proc/set_logger_level] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:43,478: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:42731/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37459/']
[rosmaster.master][INFO] 2019-12-22 13:50:43,483: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:42731/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37459/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-22 13:50:43,483: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:42731/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37459/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/']
[rosmaster.master][INFO] 2019-12-22 13:50:43,485: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:42731/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37459/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-22 13:50:43,788: +PUB [/rosout] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44939/
[rosmaster.master][INFO] 2019-12-22 13:50:43,790: +SERVICE [/whycon/get_loggers] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44939/
[rosmaster.master][INFO] 2019-12-22 13:50:43,793: +SERVICE [/whycon/set_logger_level] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44939/
[rosmaster.master][INFO] 2019-12-22 13:50:43,880: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:42731/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37459/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:44939/']
[rosmaster.master][INFO] 2019-12-22 13:50:43,930: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:42731/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37459/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:44939/']: sec=0.05, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-22 13:50:44,165: +PUB [/tf] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44939/
[rosmaster.master][INFO] 2019-12-22 13:50:44,231: +SUB [/usb_cam/image_rect_color] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44939/
[rosmaster.master][INFO] 2019-12-22 13:50:44,242: +SUB [/usb_cam/camera_info] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44939/
[rosmaster.master][INFO] 2019-12-22 13:50:44,244: +PUB [/whycon/image_out] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44939/
[rosmaster.master][INFO] 2019-12-22 13:50:44,246: +PUB [/whycon/poses] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44939/
[rosmaster.master][INFO] 2019-12-22 13:50:44,249: +PUB [/whycon/context] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44939/
[rosmaster.master][INFO] 2019-12-22 13:50:44,251: +PUB [/whycon/projection] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44939/
[rosmaster.master][INFO] 2019-12-22 13:50:44,254: +SERVICE [/whycon/reset] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44939/
[rosmaster.master][INFO] 2019-12-22 13:50:44,262: +SERVICE [/usb_cam/image_proc_debayer/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,265: +PUB [/usb_cam/image_proc_debayer/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,267: +PUB [/usb_cam/image_proc_debayer/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,271: +PARAM [/usb_cam/image_proc_debayer/debayer] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,273: +PARAM [/usb_cam/image_proc_debayer/debayer] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,314: +PUB [/rosout] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:33161/
[rosmaster.master][INFO] 2019-12-22 13:50:44,317: +SERVICE [/usb_cam/get_loggers] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:33161/
[rosmaster.master][INFO] 2019-12-22 13:50:44,319: +SERVICE [/usb_cam/set_logger_level] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:33161/
[rosmaster.master][INFO] 2019-12-22 13:50:44,331: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:42731/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37459/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:44939/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:33161/']
[rosmaster.master][INFO] 2019-12-22 13:50:44,333: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:42731/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37459/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:44939/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:33161/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-22 13:50:44,405: +PUB [/usb_cam/image_raw/compressedDepth] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:33161/
[rosmaster.master][INFO] 2019-12-22 13:50:44,406: +PUB [/usb_cam/image_mono/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,406: +SERVICE [/usb_cam/image_raw/compressedDepth/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:33161/
[rosmaster.master][INFO] 2019-12-22 13:50:44,407: +SERVICE [/usb_cam/image_mono/compressedDepth/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,408: +PUB [/usb_cam/image_raw/compressedDepth/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:33161/
[rosmaster.master][INFO] 2019-12-22 13:50:44,409: +PUB [/usb_cam/image_mono/compressedDepth/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,409: +PUB [/usb_cam/image_raw/compressedDepth/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:33161/
[rosmaster.master][INFO] 2019-12-22 13:50:44,410: +PUB [/usb_cam/image_mono/compressedDepth/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,414: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2019-12-22 13:50:44,414: +PARAM [/usb_cam/image_mono/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,415: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2019-12-22 13:50:44,416: +PARAM [/usb_cam/image_mono/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,416: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-22 13:50:44,417: +PARAM [/usb_cam/image_mono/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,418: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2019-12-22 13:50:44,418: +PARAM [/usb_cam/image_mono/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,419: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2019-12-22 13:50:44,420: +PARAM [/usb_cam/image_mono/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,420: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-22 13:50:44,421: +PARAM [/usb_cam/image_mono/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,581: +PUB [/usb_cam/image_mono/compressed] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,584: +PUB [/usb_cam/image_raw/compressed] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:33161/
[rosmaster.master][INFO] 2019-12-22 13:50:44,587: +SERVICE [/usb_cam/image_mono/compressed/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,589: +SERVICE [/usb_cam/image_raw/compressed/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:33161/
[rosmaster.master][INFO] 2019-12-22 13:50:44,592: +PUB [/usb_cam/image_mono/compressed/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,594: +PUB [/usb_cam/image_raw/compressed/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:33161/
[rosmaster.master][INFO] 2019-12-22 13:50:44,596: +PUB [/usb_cam/image_mono/compressed/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,598: +PUB [/usb_cam/image_raw/compressed/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:33161/
[rosmaster.master][INFO] 2019-12-22 13:50:44,611: +PARAM [/usb_cam/image_mono/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,612: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2019-12-22 13:50:44,615: +PARAM [/usb_cam/image_mono/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,617: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-22 13:50:44,618: +PARAM [/usb_cam/image_mono/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,621: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-22 13:50:44,623: +PARAM [/usb_cam/image_mono/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,625: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2019-12-22 13:50:44,628: +PARAM [/usb_cam/image_mono/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,629: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-22 13:50:44,631: +PARAM [/usb_cam/image_mono/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,634: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-22 13:50:44,637: +PUB [/usb_cam/image_mono] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,639: +PUB [/usb_cam/image_raw] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:33161/
[rosmaster.master][INFO] 2019-12-22 13:50:44,742: +PUB [/usb_cam/image_mono/theora] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,745: +PUB [/usb_cam/image_raw/theora] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:33161/
[rosmaster.master][INFO] 2019-12-22 13:50:44,747: +SERVICE [/usb_cam/image_mono/theora/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,750: +SERVICE [/usb_cam/image_raw/theora/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:33161/
[rosmaster.master][INFO] 2019-12-22 13:50:44,752: +PUB [/usb_cam/image_mono/theora/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,755: +PUB [/usb_cam/image_raw/theora/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:33161/
[rosmaster.master][INFO] 2019-12-22 13:50:44,756: +PUB [/usb_cam/image_mono/theora/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,758: +PUB [/usb_cam/image_raw/theora/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:33161/
[rosmaster.master][INFO] 2019-12-22 13:50:44,774: +PARAM [/usb_cam/image_mono/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,775: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2019-12-22 13:50:44,778: +PARAM [/usb_cam/image_mono/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,779: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2019-12-22 13:50:44,781: +PARAM [/usb_cam/image_mono/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,784: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-22 13:50:44,786: +PARAM [/usb_cam/image_mono/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,788: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2019-12-22 13:50:44,790: +PARAM [/usb_cam/image_mono/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,792: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2019-12-22 13:50:44,794: +PARAM [/usb_cam/image_mono/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,796: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2019-12-22 13:50:44,798: +PARAM [/usb_cam/image_mono/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,801: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-22 13:50:44,803: +PARAM [/usb_cam/image_mono/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,805: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2019-12-22 13:50:44,809: +PUB [/usb_cam/image_color/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,812: +PUB [/usb_cam/camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:33161/
[rosmaster.master][INFO] 2019-12-22 13:50:44,814: +SERVICE [/usb_cam/image_color/compressedDepth/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,818: +PUB [/usb_cam/image_color/compressedDepth/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,823: +PUB [/usb_cam/image_color/compressedDepth/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,835: publisherUpdate[/usb_cam/camera_info] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:44939/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:33161/']
[rosmaster.master][INFO] 2019-12-22 13:50:44,837: +PARAM [/usb_cam/image_color/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,841: publisherUpdate[/usb_cam/camera_info] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:44939/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:33161/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-22 13:50:44,843: +PARAM [/usb_cam/image_color/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,846: +PARAM [/usb_cam/image_color/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,850: +PARAM [/usb_cam/image_color/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,854: +PARAM [/usb_cam/image_color/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,858: +PARAM [/usb_cam/image_color/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,863: +PUB [/usb_cam/image_color/compressed] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,866: +SERVICE [/usb_cam/image_color/compressed/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,870: +PUB [/usb_cam/image_color/compressed/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,874: +PUB [/usb_cam/image_color/compressed/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,887: +PARAM [/usb_cam/image_color/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,891: +PARAM [/usb_cam/image_color/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,895: +PARAM [/usb_cam/image_color/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,899: +PARAM [/usb_cam/image_color/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,902: +PARAM [/usb_cam/image_color/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,906: +PARAM [/usb_cam/image_color/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,908: +SERVICE [/usb_cam/set_camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:33161/
[rosmaster.master][INFO] 2019-12-22 13:50:44,911: +PUB [/usb_cam/image_color] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,912: +SERVICE [/usb_cam/start_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:33161/
[rosmaster.master][INFO] 2019-12-22 13:50:44,915: +PUB [/usb_cam/image_color/theora] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,917: +SERVICE [/usb_cam/stop_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:33161/
[rosmaster.master][INFO] 2019-12-22 13:50:44,919: +SERVICE [/usb_cam/image_color/theora/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,922: +PUB [/usb_cam/image_color/theora/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,924: +PUB [/usb_cam/image_color/theora/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,933: +PARAM [/usb_cam/image_color/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,936: +PARAM [/usb_cam/image_color/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,938: +PARAM [/usb_cam/image_color/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,941: +PARAM [/usb_cam/image_color/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,943: +PARAM [/usb_cam/image_color/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,945: +PARAM [/usb_cam/image_color/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,947: +PARAM [/usb_cam/image_color/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,949: +PARAM [/usb_cam/image_color/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,955: +SERVICE [/usb_cam/image_proc_rectify_mono/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,957: +PUB [/usb_cam/image_proc_rectify_mono/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,958: +PUB [/usb_cam/image_proc_rectify_mono/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
[rosmaster.master][INFO] 2019-12-22 13:50:44,961: +PARAM [/usb_cam/image_proc_rectify_mono/interpolation] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,962: +PARAM [/usb_cam/image_proc_rectify_mono/interpolation] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-22 13:50:44,964: +PUB [/usb_cam/image_rect/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43497/
